fit_scope,file_id,candidate_id,simulation_health,trace_rmse_mV,trace_objective_loss,pass_stim_end_depolarization_mV,pass_rise_tau_s,pass_undershoot_magnitude_mV,pass_decay_tau_s,weighted_pass_fraction,weighted_feature_penalty,feature_loss,binary_penalty,peak_depolarization_mV,stim_end_depolarization_mV,rise_slope_mV_per_s,rise_tau_s,plateau_slope_mV_per_s,undershoot_magnitude_mV,decay_slope_mV_per_s,decay_tau_s,return_slope_mV_per_s,plateau_reached_sim,has_undershoot_sim,sweep,current_na,region,condition,pass_peak_depolarization_mV,pass_rise_slope_mV_per_s,pass_plateau_slope_mV_per_s,pass_decay_slope_mV_per_s,pass_return_slope_mV_per_s
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_024,ok,9.112587354762912,4378.53292679245,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,5.043899253640234,-0.20776726575361693,0.2520947894541968,20.007947266822278,-0.14964139645629493,1.3085017480837564,-0.09268796545117133,54.418059875285486,-0.04720174444764586,True,True,6,175,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_025,ok,2.6396471833197968,647.8469189410201,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,0.8338420739454904,-0.9626904954651252,0.05366541933446901,15.537791081973678,-0.041736324923697464,1.215186036678574,-0.022944297030673785,36.34201879581419,-0.010030099972915924,True,True,1,50,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_025,ok,3.9738829639818927,1141.0559813925875,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,1.7002211037226402,-0.91948712088778,0.0972911993009519,17.4755899396751,-0.06255918194601484,1.3074799722407988,-0.034860044226926304,48.77277529124216,-0.015597072928333636,True,True,2,75,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_025,ok,5.224497703693238,1750.0193766950188,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,2.8199235140211982,-0.7251545354914697,0.14638114948232328,19.26425310905027,-0.0870324459847249,1.275556101954507,-0.049074253708769604,57.46238202125274,-0.02230377009491675,True,True,3,100,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_025,ok,6.4902636022066185,2504.943239262133,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,4.202970388244296,-0.5227596898924389,0.20913462543316913,20.096960890808553,-0.11998558145289473,1.2974316346801942,-0.06858134299163944,61.28445733056975,-0.03162586354917398,True,True,4,125,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_025,ok,7.831737722612525,3401.9278128157794,False,False,False,False,0.19733045847673172,0.8026695415232685,0.8026695415232685,0.0,4.822762355958531,-0.4257325807546266,0.23698066768411125,20.35086829271298,-0.13522639961699723,1.3063737401318605,-0.07774964724325704,62.02937925711029,-0.03605501614413905,True,True,5,150,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_025,ok,9.133756165512022,4393.9811336535295,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,5.229661395708078,-0.3598050090302394,0.2551679384796242,20.494978432118653,-0.14539045681968046,1.3119281896057942,-0.08391659697060624,62.319750615481816,-0.03905147051667085,True,True,6,175,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_026,ok,2.5500853638135714,635.8361202481124,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,1.1676089180422053,-0.8714562903192586,0.06917546004919717,16.878946915738744,-0.04635731658856759,1.145150702316272,-0.025069410111534438,46.57504555741375,-0.010774010703201223,True,True,1,50,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_026,ok,3.8613861697510776,1114.988079085249,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,2.2499434461146137,-0.7358731866354162,0.1178333923565397,19.094277107008395,-0.0699051536313474,1.1583459772177633,-0.038308846290486066,58.7316942163665,-0.016812236106495747,True,True,2,75,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_026,ok,5.085878768654617,1705.394335406649,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,3.4533166860569366,-0.5910978874601938,0.172218799830127,20.051914712349728,-0.09760072131359004,1.1923730034346391,-0.05413982149798392,63.785150938954104,-0.024109570800475107,True,True,3,100,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_026,ok,6.324013301295503,2436.824523150666,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,5.002821481611491,-0.3833332681998769,0.24117344046792405,20.743666764901768,-0.13490297130713727,1.2322050783202911,-0.07591694771039148,65.89861200289941,-0.03428727624349168,True,True,4,125,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_026,ok,7.6470493741883905,3306.337878730448,False,False,False,False,0.1458742180333127,0.8541257819666873,0.8541257819666873,0.0,5.754372705712754,-0.2226336330879377,0.2715663594127305,21.189563825787328,-0.15215141634204782,1.1887218764512113,-0.08616808625727773,66.78078805802353,-0.03913494125109177,True,True,5,150,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_026,ok,8.939741122914524,4273.397295860652,False,False,False,False,0.2841580312189342,0.715841968781066,0.715841968781066,0.0,6.247135479926683,-0.11416800914575731,0.2913490730725638,21.44209835316951,-0.1636512019826566,1.1593934733731288,-0.09306804235645387,67.12438901422182,-0.042418309862016015,True,True,6,175,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_027,ok,2.6917667515944874,663.6403866475675,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,0.6711147272150697,-1.026439407598673,0.046062997882007954,14.569497385605567,-0.039683239977542535,1.2679059812749784,-0.021903489458486608,30.639626096427445,-0.009611209734215196,True,True,1,50,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_027,ok,4.036393851238296,1163.9120801916788,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,1.4794732965040822,-0.9861474796470588,0.08722918527505577,16.960760229949727,-0.059308063031670535,1.3565076857415477,-0.03320098219071932,44.561130390824395,-0.014924958548989275,True,True,2,75,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_027,ok,5.299762196310307,1783.2302408797564,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,2.515358352090061,-0.8134669488734545,0.13358974775558316,18.828977480309195,-0.08238942430349733,1.3385999155199073,-0.046696656602002964,53.865919642353354,-0.021340410106582438,True,True,3,100,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_027,ok,6.580968126550302,2552.02265227825,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,3.81752262084548,-0.6123155703326262,0.19292251143835432,19.78785468001393,-0.11348873564123398,1.3515995087639965,-0.06524573885842438,58.50991478737113,-0.03027908206625615,True,True,4,125,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_027,ok,7.931553897685983,3463.1165293545105,False,False,False,False,0.21930995557926244,0.7806900444207376,0.7806900444207376,0.0,4.401217772143937,-0.5160056038030092,0.2192784515248588,20.07136470336205,-0.12787730858081356,1.3566286513844545,-0.07397357784177272,59.497159669064686,-0.034533877430707925,True,True,5,150,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_027,ok,9.238768804989634,4469.298254805078,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,4.78455582737071,-0.45052438702205677,0.23650230989818763,20.2304824398139,-0.13747421879155178,1.3595510558557748,-0.07984690811222044,59.92161675999126,-0.03741484183756439,True,True,6,175,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_028,ok,2.5381159829551816,634.535615046658,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,1.1672840257265165,-0.8589155218530777,0.07026651180998318,16.61223811540725,-0.05138725075782378,1.2058413852728336,-0.030117135169148053,38.75813616303985,-0.014446472426871523,True,True,1,50,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_028,ok,3.825070848251036,1104.4525225709715,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,2.264473226521531,-0.6736131007006065,0.12096840076768332,18.719543386131004,-0.076558462817157,1.200334731641533,-0.045390547183125914,49.888652308720275,-0.0220907316702871,True,True,2,75,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_028,ok,5.0267757441205365,1682.2144978863494,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,3.482881234018137,-0.46948693740262115,0.17750156200872222,19.621693435278008,-0.10591325570594023,1.2109433479924405,-0.06351926276748372,54.8318900798242,-0.03127625169749443,True,True,3,100,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_028,ok,6.23679624032976,2393.325849838803,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,5.046986051004168,-0.18269934444529667,0.24898085757945942,20.270578630300847,-0.1450294312867551,1.2191486344055846,-0.08822317371122712,57.20703346633174,-0.04399371392545961,True,True,4,125,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_028,ok,7.549797642973767,3247.395619480527,False,False,False,False,0.13478244464188385,0.8652175553581163,0.8652175553581163,0.0,5.80100091575153,0.01180820762229473,0.2804192193960023,20.68688775415024,-0.16295590226963397,1.1633611466392466,-0.0997597773590575,58.14969789750477,-0.05001356102821438,True,True,5,150,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_028,ok,8.83042542243094,4196.963865491721,False,False,False,False,0.2717226558832537,0.7282773441167465,0.7282773441167465,0.0,6.294945890694976,0.1428350234232596,0.3008611379353053,20.9230940688943,-0.17485194712243385,1.1256570337745728,-0.10749226339830976,58.561850794500614,-0.05407766585746149,True,True,6,175,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_029,ok,2.550445221890322,634.0076301394128,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,1.1104106862811278,-0.8606240493776767,0.06749040047511647,16.45286853336325,-0.05063324785429615,1.2083641008230899,-0.029978018826677545,37.0408295725323,-0.014579800086063755,True,True,1,50,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_029,ok,3.8418264195751193,1105.967608803923,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,2.172319781893137,-0.6825505622701087,0.11722891755371213,18.530579546619286,-0.07525797972163265,1.208765424685609,-0.04504841160758131,48.22189516505731,-0.022210652680131008,True,True,2,75,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_029,ok,5.048413731971599,1686.7056486597123,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,3.3676925476278115,-0.472057031281949,0.17280719156738916,19.48815044722558,-0.10395965495106173,1.2111087476655058,-0.06291284464873709,53.529490939898466,-0.031363907152923184,True,True,3,100,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_029,ok,6.262825818430119,2401.0799629520234,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,4.898470381811364,-0.18433571105836677,0.24325997103140343,20.136771212469647,-0.1421896583032729,1.2152942674157288,-0.08722318462525393,56.160187258206335,-0.04401149487094779,True,True,4,125,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_029,ok,7.57912898411686,3259.5421233288707,False,False,False,False,0.1386478674990971,0.861352132500903,0.861352132500903,0.0,5.624168455164138,-0.0041346781242452835,0.27431068425864696,20.502914315437753,-0.1597074007067193,1.1721992234040073,-0.09856556676338206,57.0601746618634,-0.04998941843073293,True,True,5,150,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_029,ok,8.860806298608336,4212.955634796073,False,False,False,False,0.2749390283463265,0.7250609716536737,0.7250609716536737,0.0,6.108330097107398,0.1258680503289753,0.2945211990314036,20.739865643613964,-0.1713320201316728,1.1343828625009138,-0.1061638901596282,57.53679606053342,-0.05402234570034317,True,True,6,175,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_030,ok,2.431929519811702,623.6136517645967,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,1.6474264773171257,-0.7829723453816797,0.09198046648395251,17.910612332071025,-0.060501051114665805,1.182015799822409,-0.0349179490503325,47.179932445128486,-0.016481634084280796,True,True,1,50,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_030,ok,3.677110470524627,1074.8008908089887,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,2.954210603149747,-0.5772927491460536,0.15094156864978556,19.571882216250863,-0.09058114599178464,1.1851753191178744,-0.052881689644908636,55.86452745717389,-0.025255822192554043,True,True,2,75,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_030,ok,4.833745111823249,1626.5061765886885,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,4.38267437458768,-0.36202782226067143,0.21592627687635138,20.297086755667937,-0.12561870900372527,1.2198783810681846,-0.07423671303987164,59.0364820198033,-0.035830904409670766,True,True,3,100,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_030,ok,5.999652792218385,2303.6015717117684,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,6.324427650329781,0.06928398091827148,0.29696015923125285,21.297226088179514,-0.172192817776833,1.1326037682307515,-0.10336622831404384,61.18466111692801,-0.0505154142822109,True,True,4,125,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_030,ok,7.282009627391872,3117.4089369500016,False,False,False,False,0.09713193219700472,0.9028680678029953,0.9028680678029953,0.0,7.1971910386595965,0.28655221231889527,0.332204858879408,21.664918035627565,-0.19347991890010927,1.0772753207122179,-0.11697274195326049,61.528787976393865,-0.05747933399092118,True,True,5,150,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_030,ok,8.547750809285267,4029.8138193827954,False,False,False,False,0.24006730929851428,0.7599326907014858,0.7599326907014858,0.0,7.766837869441488,0.4330207634940848,0.3549928161440293,21.878859278916483,-0.20758255883119847,1.039777946155624,-0.12609050141023637,61.597327178294144,-0.062184149422269054,True,True,6,175,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_031,ok,2.722501116255453,655.5309656274433,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,0.5787972865649209,-1.0063999946359843,0.03988414249541192,14.51196516589276,-0.03258282092673648,1.1845446306797953,-0.016662119137097246,34.73731533201333,-0.006836932851070146,True,True,1,50,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_031,ok,4.11600559031196,1174.6017572779597,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,1.2946292738850502,-1.0408318088936568,0.07554838992306308,17.13642441888535,-0.049069438712594296,1.3113519325840883,-0.02524221769378968,51.28825405081451,-0.010411977243768657,True,True,2,75,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_031,ok,5.428224865620821,1822.4821516768393,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,2.220548942461761,-0.9715710040775605,0.11624247926725227,19.102732120471316,-0.06862815267639163,1.352798632454551,-0.035510063937298775,62.53294689591811,-0.014704284384209187,True,True,3,100,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_031,ok,6.766798080957921,2634.664162413249,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,3.413576378454124,-0.8922852842530489,0.16913831613275188,20.1821589365647,-0.0952882521863395,1.4266534588615798,-0.049676607375792645,68.71597234149198,-0.020661602699305608,True,True,4,125,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_031,ok,8.141582124321133,3579.426710920722,False,False,False,False,0.26517465299170256,0.7348253470082976,0.7348253470082976,0.0,3.9520915308522717,-0.8545597024691602,0.19292762261295504,20.484840259400418,-0.1077539378727145,1.4614957594596376,-0.0563716332531412,70.10780605034269,-0.023493623812960867,True,True,5,150,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_031,ok,9.469943910833743,4622.692493685187,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,4.307406224621644,-0.8284844411345773,0.20857150356600304,20.651940226621388,-0.11611787933401761,1.4844685956033175,-0.06089117645356689,70.73941538814405,-0.0254110495751954,True,True,6,175,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_032,ok,2.5397726982014968,633.5180274235486,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,1.184052648213438,-0.8586593873960169,0.07037981977392621,16.823752206482588,-0.04861759850077993,1.16240345993576,-0.027197648946860508,43.53511035188635,-0.012254386527417524,True,True,1,50,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_032,ok,3.8405500536136836,1108.2294383147132,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,2.2794589135157537,-0.7016177103296428,0.12007950280524665,18.982914321462005,-0.07297248807441584,1.1670863275590477,-0.041324032886859874,55.16061125390719,-0.018945214859469935,True,True,2,75,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_032,ok,5.054795325781453,1692.628012791337,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,3.494109438597121,-0.5343117735923073,0.1755806440143198,19.90031109757265,-0.10152012600938085,1.1936065260851905,-0.05816363356891709,60.073781918335804,-0.027009890183955793,True,True,3,100,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_032,ok,6.28017635198874,2414.561647854199,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,5.063484456193962,-0.2894799714842833,0.2458785180975298,20.5934397822647,-0.1398068573713031,1.2162510565908065,-0.08123689788190175,62.329859807731815,-0.03822097883379885,True,True,4,125,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_032,ok,7.598249168936874,3276.4247318586054,False,False,False,False,0.13717272313944365,0.8628272768605564,0.8628272768605564,0.0,5.819396362577535,-0.11578736184569038,0.2768387697692551,21.020886516104657,-0.15744870154399712,1.1688263869585995,-0.09206373248726248,63.210519553752405,-0.043546186223325886,True,True,5,150,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_032,ok,8.885630157621556,4234.669194326361,False,False,False,False,0.27583154993243314,0.724168450067567,0.724168450067567,0.0,6.314862865103748,0.001354818671245539,0.2969826417457086,21.263407275199775,-0.1691890645141899,1.1368042209052476,-0.09933761052995402,63.569707700987834,-0.04714812881283182,True,True,6,175,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_033,ok,2.740607043261608,667.7998374660497,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,0.5636097626128844,-1.0210012372631496,0.03856532432986354,14.61441780683914,-0.028379056862691734,1.15326931858462,-0.01313809391510234,42.89889890077667,-0.0047035550209944404,True,True,1,50,VH,CONTROL,,,,,
